Query_id	Subject_class
total_728618	GT41
total_728618	GT41
total_7286295	GT96
total_728647	GT2
total_728648	CE11
total_7286496	GT19
total_728651	CBM32
total_7286753	CBM50
total_7286792	GH39
total_7286792	GH39
total_7287118	GT51
total_7287498	CE11
total_7287687	CE11
total_7287687	CE11
total_7287687	CE11
total_7287687	CE14
total_7287687	CE11
total_7287687	CE11
total_728773	GH3
total_728776	GH3
total_728776	GH3
total_728776	GH3
total_728776	GH3
total_728776	GH3
total_728776	GH3
total_7287930	GT2
total_7287934	GH99
total_7287934	GT2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7287936	GH2
total_7288198	CE9
total_7288654	GH13
total_7288654	CBM48
total_7288654	GH13
total_7288654	CBM48
total_7288673	CBM32
total_7288673	CBM57
total_7289493	GT30
total_7289570	GT2
total_7289585	GH13
total_7289585	GH13
total_7289585	GH13
total_7289585	GH13
total_7289758	CE11
total_7290710	GH13
total_7291046	GT4
total_7291453	CBM10
total_7291453	CBM2
total_729186	GT51
total_7292033	CE11
total_729211	CBM50
total_729211	CBM50
total_7292143	CE2
total_7292279	CE11
total_7292279	CE11
total_7292279	CE11
total_7292279	CE11
total_7292279	CE11
total_7292279	CE11
total_7292279	CE11
total_729241	GH77
total_729242	CBM6
total_729248	CBM32
total_729248	CBM32
total_729250	CBM32
total_729255	CBM50
total_729268	CBM6
total_729275	CBM50
total_729275	CBM50
total_7292805	GH4
total_729284	GT5
total_729288	CE11
total_729292	GT4
total_729293	GT4
total_729293	GT4
total_729294	GT4
total_729295	GT4
total_7292973	GH88
total_7292974	GT2
total_7292990	GH2
total_729331	CE11
total_7293325	CBM47
total_7293325	CBM47
total_7293325	CBM47
total_7293842	CBM50
total_7293842	CBM50
total_7294460	GH5
total_7294913	CBM48
total_7295095	GT2
total_7296196	CBM50
total_7296196	CBM50
total_7296226	CBM26
total_7296226	CBM2
total_7296226	CBM2
total_7296834	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_729690	GH43
total_7297132	CE11
total_7297132	CE11
total_7297132	CE11
total_7297132	CE11
total_7297235	CBM48
total_7298070	CBM50
total_7298070	CBM50
total_7298272	GH13
total_729837	AA1
total_7298588	GT2
total_7298663	GH72
total_7298668	GT87
total_7298887	GT2
total_7299128	CE9
total_7299727	GT2
total_7299727	GT26
total_7299727	GT2
total_7300542	CE11
total_7300601	GT2
total_7300859	CE14
total_7301015	GT2
total_7301016	GT2
total_7301016	GT2
total_7301051	GT2
total_7301051	GT2
total_7301162	CE11
total_7301314	CE14
total_7301369	CE1
total_7301369	CE1
total_7301369	CE1
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7301774	GT35
total_7302041	GH23
total_7303161	GH4
total_7303189	GT1
total_7304683	GH23
total_7305023	CE11
total_7305501	CBM50
total_7305501	CBM50
total_7305816	GH1
total_7306728	CE11
total_7306744	CE11
total_7306744	CE11
total_7306744	CE11
total_7306744	CE11
total_7306744	CE11
total_7306744	CE11
total_7306744	CE11
total_7307110	GH4
total_7307287	GH78
total_7307503	CBM13
total_7307503	GH25
total_7307855	AA7
total_7307855	AA7
total_7308499	GT4
total_7308499	GT4
total_7308499	GT4
total_7308568	GH2
total_7308632	CE1
total_7308632	CE1
total_7308670	GT51
total_7308893	PL14
total_730910	GT2
total_730910	GT2
total_730910	GT2
total_730910	GT2
total_730910	GT2
total_730910	GT2
total_730910	GT2
total_730979	GT51
total_730979	GT51
total_7310304	GT2
total_7310550	GH2
total_7310550	GH2
total_7310821	CE14
total_7311034	GH5
total_7311036	GT4
total_7311482	GH13
total_7311482	CBM48
total_7311609	GT26
total_7311926	GH31
total_7311997	GT4
total_7312019	GT66
total_7312171	GT2
total_7312245	GT28
total_7312503	AA1
total_7312503	AA1
total_7312503	AA1
total_7313410	CBM62
total_7313410	CBM32
total_7314396	GH65
total_7314396	GH65
total_7314396	GH65
total_731489	GT51
total_7315274	GT2
total_7315274	GT2
total_7315274	GT2
total_7315305	GT2
total_7315305	GT2
total_7315305	GT2
total_7315472	CE11
total_7315472	CE11
total_7315472	CE11
total_7315472	CE11
total_7315472	CE11
total_7315723	GH2
total_7315723	GH53
total_7315922	GH32
total_7316254	GH72
total_7316887	GT51
total_7316887	GH92
total_7316962	CBM50
total_7316962	CBM50
total_7316962	CBM50
total_731701	AA7
total_7317445	GH94
total_7317445	GH94
total_7317445	GH94
total_7317445	GH94
total_7317445	GH94
total_7317445	GH94
total_7317445	GH94
total_7317846	AA1
total_7317899	CE11
total_731825	GT51
total_731825	GT51
total_7318364	GH43
total_7318543	GT83
total_7318548	CBM9
total_7318552	CBM2
total_731884	GT2
total_731930	CBM51
total_731930	GH43
total_7319850	CE14
total_7320190	CBM2
total_7320190	CBM2
total_7320190	CBM2
total_7320418	GH32
total_7320424	GH39
total_7320424	GH39
total_7320424	GH39
total_7320424	GH39
total_7320452	CBM50
total_7320452	CBM50
total_7320456	CBM32
total_7320463	GT20
total_7320465	GT2
total_7320465	CE11
total_7320465	GT2
total_7320469	GH27
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320618	GT41
total_7320755	CBM16
total_7320755	GT39
total_7320755	GT39
total_7320755	GT39
total_7320755	GT39
total_7320943	CBM47
total_7321733	GH16
total_7322318	CE11
total_7322318	CE11
total_7322334	GT4
total_7322826	CBM51
total_7322929	CE11
total_7323139	PL9
total_7323139	PL9
total_7323139	PL9
total_7323139	PL9
total_7323139	PL9
total_732386	GT2
total_7324027	CBM13
total_7324069	GH53
total_7324069	GH53
total_7324069	GH53
total_7324435	PL22
total_7324435	PL22
total_7324435	PL22
total_7324507	GH20
total_7325984	GT41
total_7326325	GT4
total_7326325	GT2
total_7326325	GT2
total_7326410	CE14
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT2
total_7326693	GT83
total_7326693	GT2
total_7327130	CBM6
total_7327130	GH43
total_7327242	GT49
total_7327345	GT2
total_7328870	GH13
total_7329077	PL17
total_7329077	PL17
total_7329077	PL17
total_7329077	PL17
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_732943	GH65
total_7329528	GH4
total_7329529	CBM50
total_7329529	CBM50
total_7329539	GT4
total_7329539	GT4
total_7329539	GT4
total_7329539	GT4
total_7329539	GT4
total_7329539	GT4
total_7329539	GT4
total_7329539	GT4
total_7329825	GT2
total_7330832	CBM50
total_7330832	CBM50
total_7330832	CBM50
total_7330832	CBM50
total_7330832	CBM50
total_7330832	CBM50
total_7331365	GH43
total_7332438	GH133
total_7332835	GT2
total_7332842	CBM50
total_73334	GH26
total_73334	GH26
total_7333559	GT2
total_7333559	GT2
total_7333559	GT2
total_7333559	GT2
total_7333559	GT2
total_7333559	GT2
total_7333559	GT2
total_7333559	GT2
total_7333559	GT2
total_7333559	GT81
total_7333559	GT2
total_7333559	GT2
total_7333559	GT2
total_7334245	CBM50
total_7334258	GT30
total_7334496	AA1
total_7334496	AA1
total_733470	GT2
total_7334776	GH13
total_7334776	GH13
total_733493	GT51
total_7335276	GH5
total_7335546	GH31
total_7335548	CBM13
total_7335590	GT1
total_7335590	GT1
total_7335734	AA7
total_7336406	GT2
total_7336406	GT2
total_7336406	GT2
total_7337183	CBM13
total_7337183	CBM6
total_7337183	CBM6
total_7337183	CBM13
total_7337183	CBM13
total_7337183	CBM13
total_7337183	CBM13
total_7337183	CBM13
total_7337183	CBM13
total_7337183	CBM13
total_7337183	CBM6
total_7337183	CBM6
total_7337183	CBM6
total_7337183	CBM6
total_7337183	CBM6
total_7337287	CE1
total_7337287	CE1
total_7337522	AA3
total_7337522	AA3
total_7337693	GT2
total_7337693	GT4
total_7337693	GT4
total_7337693	GT2
total_7338102	CBM57
total_7338319	GT2
total_7339038	GT4
total_7340283	GT2
total_7340805	CE11
total_7340805	CE11
total_7340805	CE11
total_7340805	CE11
total_7340805	CE11
total_7340805	CE11
total_7340805	CE11
total_7340805	CE11
total_7341523	GH65
total_7341523	GH65
total_7341523	GH65
total_7341523	GH65
total_7341523	GH65
total_7341523	GH65
total_7341523	GH65
total_7341523	GH65
total_7341523	GH65
total_7341523	GH65
total_734155	GH13
total_734155	GH13
total_734155	GH13
total_734155	GH13
total_7341829	GH32
total_7341829	GH32
total_7341830	GH32
total_7341830	GH32
total_7341830	GH32
total_7341830	GH32
total_7341974	GH13
total_7341974	GH13
total_7342333	CBM50
total_7342333	CBM50
total_7342571	GT66
total_7342571	GT66
total_7343294	GH23
total_7343294	GH23
total_7343294	GH23
total_7343294	GH23
total_7343871	GH51
total_7343871	CBM8
total_7343871	GH51
total_7343871	CBM8
total_7343958	GT4
total_7344536	GT4
total_7344536	GT4
total_734481	GH1
total_734481	GH1
total_7344965	GH2
total_7345014	GH2
total_7345032	GH39
total_7345052	GT2
total_7345052	GT2
total_7345052	GT2
total_7345106	GT4
total_7345106	GT4
total_7345483	CE12
total_7345483	CE12
total_7345511	GT60
total_7346090	CBM50
total_7346090	CBM50
total_7346536	GH88
total_734677	GT30
total_734677	GT30
total_7347163	CBM6
total_7347163	CE3
total_7347313	CBM32
total_7347313	CBM32
total_7347313	CBM56
total_7347313	CBM56
total_7349194	GT41
total_734960	GT9
total_7349911	GT8
total_7349914	GT84
total_7349914	GH94
total_7349950	CBM25
total_7349950	CBM26
total_7349950	CBM20
total_7349950	GH6
total_7349950	GH18
total_7349950	CBM5
total_7349950	GH119
total_7349950	CBM3
total_7349950	CBM25
total_7349971	GT51
total_7350050	GH5
total_7350050	PL11
total_7350050	GH74
total_7350126	GT2
total_7350260	CBM2
total_7350341	CBM50
total_7350459	GT4
total_7350965	GH32
total_7350965	GH32
total_7350965	GH32
total_7350965	GH32
total_7351029	CE8
total_7351029	CE8
total_7351029	PL10
total_7351319	CBM50
total_7351319	CBM50
total_7351535	PL17
total_7351535	PL17
total_7352078	GT2
total_7352078	GT2
total_7352119	GH1
total_7352119	GH1
total_7352244	GH92
total_7352838	GH4
total_7353088	GH106
total_7353249	GT2
total_7353250	CE11
total_7353250	GT2
total_7353620	GH13
total_7353620	GH13
total_7354024	CE11
total_7354024	CE11
total_7354024	CE11
total_7354024	CE11
total_7354024	CE11
total_7354189	GT51
total_7354595	GH103
total_7354595	GH103
total_7354595	GH103
total_7354595	GH103
total_735539	GT2
total_7356051	GT5
total_7356160	GH3
total_7356160	GH3
total_7356160	GH3
total_7356433	GT2
total_7356625	GH5
total_735680	CE11
total_735683	GH114
total_7356893	GT83
total_7356893	GT83
total_7356893	GT83
total_7356993	GT32
total_7356993	GT32
total_7356993	GT32
total_7356993	GT32
total_7356993	GT32
total_7356993	GT32
total_7356993	GT32
total_7356993	GT32
total_735736	GH65
total_735736	GH65
total_735736	GT2
total_735736	GH65
total_735736	GH65
total_735736	GT2
total_735736	GH65
total_735736	GT2
total_735736	GT2
total_735736	GH65
total_735736	GH65
total_735736	GH65
total_735736	GH65
total_735736	GH65
total_7357501	CBM50
total_7357737	GT2
total_7357742	CBM48
total_7358902	GH43
total_7358953	GH2
total_7358953	GH2
total_7358953	GH2
total_7358953	GH2
total_7359658	CBM9
total_7359724	GH93
total_7359983	CBM50
total_7360004	GT51
total_7360004	GT51
total_7360004	GT51
total_7360004	GT51
total_7360004	GT51
total_7360004	GT51
total_7360004	GT51
total_7360004	GT51
total_7360004	GT51
total_7360004	GT51
total_7360365	GH4
total_7360379	GH15
total_7360379	GH15
total_7360621	GT2
total_7360686	GT2
total_7360757	CBM2
total_7360757	CBM2
total_7360757	CBM2
total_7361174	GT41
total_7361310	GT26
total_7361334	CBM50
total_7361334	CBM50
total_7361370	GT51
total_7361661	AA1
total_7361661	AA1
total_7361661	AA1
total_7361661	AA1
total_7361690	GH76
total_7362026	GT30
total_7362383	GH5
total_7362389	GH72
total_7362968	CE11
total_7362968	GT2
total_7362968	CE11
total_7362968	CE11
total_7362968	CE11
total_7362968	CE11
total_7362968	CE11
total_7362968	CE11
total_7363195	GH3
total_7363392	GT2
total_7363392	GT2
total_7363805	GH105
total_7364041	GT2
total_7364285	GT2
total_7364285	GT2
total_7364285	GT2
total_7364386	AA3
total_7364562	CBM48
total_7366631	CBM50
total_7366631	CBM50
total_7367050	GH78
total_736729	GH3
total_7367435	GT30
total_73675	GT76
total_73675	GT76
total_73675	GT76
total_7368433	CBM2
total_7368433	GH5
total_7368433	GH5
total_7368433	GH5
total_7368433	CBM2
total_7368433	GH5
total_7368433	CBM2
total_7368433	GH18
total_7368433	GH18
total_7368433	GH18
total_7368433	CBM2
total_7369184	GT26
total_7369184	GH2
total_7369579	GH4
total_7370245	CBM2
total_7370374	GH1
total_7370374	GH1
total_7370491	GH18
total_737139	GT4
total_7371968	CBM12
total_7371968	AA10
total_7371968	AA10
total_7371968	CBM12
total_7372027	GT30
total_7372098	GT2
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372105	GH39
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_7372209	GT51
total_737247	CE11
total_737247	CE11
total_737247	CE11
total_737247	CE11
total_737300	GT51
total_737302	GT51
total_7373174	GT2
total_7374314	GH32
total_7374314	GH32
total_7374314	GH32
total_7374316	GT66
total_7374320	CE11
total_7374320	CE11
total_7374320	CE11
total_7374320	CE11
total_7374320	CE11
total_7374320	CE11
total_7374346	GT66
total_7374513	GH3
total_7374513	GH3
total_7374513	GH3
total_7374652	GH78
total_7375524	GT32
total_7377351	GH4
total_7377489	GT2
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7377537	GH13
total_7378580	GT4
total_7378580	GT4
total_7378580	GT4
total_7379224	CBM50
total_7379224	CBM50
total_737968	GT26
total_737975	GT66
total_737976	GT66
total_737976	GT66
total_737976	GT66
total_7379817	GT41
total_7379817	GT41
total_7379942	GH33
total_7380539	GT9
total_7380840	GT66
total_7380840	GT66
total_7380969	CBM48
total_7380969	CBM48
total_7381091	CBM3
total_7381091	CBM3
total_7381091	CBM3
total_7381217	CE6
total_7381218	CE6
total_738139	GH4
total_7381571	CBM50
total_7381571	CBM50
total_7381572	GT4
total_7381572	GT4
total_7381572	GT4
total_7381572	GT4
total_7381572	GT4
total_7381573	GT4
total_7381573	GT4
total_7381573	GT4
total_7381573	GT4
total_7381573	GT4
total_7381574	GT2
total_7381619	CE3
total_7382199	GT22
total_7382657	CBM66
total_7382657	PL3
total_7382657	PL3
total_7382657	CBM66
total_7382657	CBM66
total_7382657	PL9
total_7382812	GH133
total_7382963	CBM2
total_738327	GT4
total_738328	GT2
total_7383683	GH16
total_7383872	GT2
total_7383872	GT2
total_7383872	CE11
total_7383879	GT2
total_738388	GT2
total_738388	GT2
total_7384344	GH3
total_7384382	CE6
total_7384383	PL10
total_7384383	PL10
total_7384383	PL10
total_7384383	PL10
total_7384383	PL10
total_7384383	PL10
total_7384383	PL10
total_7384396	GH3
total_7384889	GT2
total_7384889	GT2
total_7384889	GT2
total_7384889	GT2
total_7384889	GT2
total_7384889	GT2
total_7384889	GT2
total_73853	GT35
total_7385477	GT2
total_7386289	GT2
total_7386369	GT51
total_7386684	CE11
total_7386684	CE11
total_7386684	CE11
total_7386684	CE11
total_7386804	CE11
total_73872	CBM50
total_7387612	CE14
total_7387612	CE14
total_7387631	GT2
total_7387631	GT2
total_7387631	GT2
total_7387631	GT2
total_7387631	GT2
total_7387631	GT2
total_7387631	GT2
total_7387631	GT2
total_7387776	GT1
total_7388001	GT4
total_7388001	GT4
total_738803	CBM50
total_7388507	GH94
total_7388507	GT84
total_7388569	GH65
total_7388569	GH65
total_7388569	GH65
total_7388569	GH65
total_7388569	GH65
total_7388569	GH65
total_7388569	GH65
total_7388569	GH65
total_7388569	GH65
total_7388766	GH1
total_7389037	CE11
total_7389205	GH1
total_7389512	GT51
total_7389512	GT51
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389566	GH13
total_7389567	GH13
total_7389567	GH13
total_7389666	CBM50
total_7389666	CBM50
total_7390063	PL6
total_7390240	GH29
total_7390657	GT96
total_7391467	GT2
total_7391467	GT2
total_7391467	GT2
total_7391800	AA7
total_7391803	GT4
total_7392628	GH78
total_7392628	GH78
total_7392898	GT4
total_7392898	GT4
total_7392898	GT4
total_7393188	CE4
total_7393188	GH18
total_7393553	GH115
total_7393664	GT4
total_7393664	GT4
total_7393664	GT4
total_7393664	GT4
total_7393664	GT4
total_7394009	CBM50
total_7394009	CBM50
total_7394262	CBM2
total_7394262	GH18
total_7394308	CBM2
total_7394353	CBM50
total_7394353	CBM50
total_7394540	GT2
total_7394784	GT30
total_7394784	GT30
total_7394784	GT30
total_7394784	GT30
total_7394784	GT30
total_7394784	GT30
total_7395090	CBM57
total_7395090	CBM57
total_7395090	CBM57
total_7395090	CBM57
total_7395092	GH32
total_7395151	GH15
total_7395151	GH15
total_7395151	GH15
total_7395151	GH15
total_7395151	GH15
total_7395151	GH15
total_7395151	GH15
total_7395151	GH15
total_7395437	GT51
total_7395437	GT51
total_7395437	GT51
total_739573	GH18
total_739573	GH18
total_739574	GH109
total_739574	GH109
total_739574	GH109
total_7396399	GT2
total_7396734	GT2
total_7396866	GT2
total_739691	GH38
total_7397522	GH76
total_7397547	CBM5
total_7397547	GH18
total_739785	GT2
total_7399128	GT4
total_7399263	CBM32
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7399500	GH39
total_7400954	GT30
total_7401079	CE1
total_7401081	CBM50
total_7401092	GT51
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	CBM20
total_7401096	GH77
total_7401096	CBM20
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	GH77
total_7401096	GH77
total_7401096	CBM20
total_7401096	GH77
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401096	CBM20
total_7401324	GT83
total_7401324	GT83
total_740186	CBM2
total_740186	CBM2
total_740186	CBM2
total_7401866	GH1
total_7402343	CBM51
total_7402684	CBM50
total_7402684	CBM50
total_7402721	GH1
total_7402721	GH1
total_7402721	GH1
total_7403253	AA5
total_7403253	AA5
total_7403342	GT2
total_7403464	CBM13
total_7403956	GH8
total_7403956	GH18
total_7403956	CBM5
total_7403956	CBM2
total_7403956	GH48
total_7404020	GT1
total_7404707	GH78
total_7404822	GH3
total_7404822	GH3
total_7404822	GH3
total_7404822	GH3
total_7404881	CBM50
total_7404881	CBM50
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH3
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405255	GH39
total_7405726	GH15
total_7405938	GH2
total_7406014	GT2
total_7406014	GT4
total_7406014	GT4
total_7406027	GT4
total_7406027	GT4
total_7406027	GT4
total_7406027	GT4
total_7406027	GT4
total_7406027	GT4
total_7406027	GT4
total_7406027	GT4
total_7406027	GT4
total_7406027	GT4
total_7406109	GT22
total_7406109	GT22
total_7406473	GT64
total_740695	GH3
total_740712	GH43
total_740775	GT2
total_7407813	GT2
total_7408966	AA1
total_7409796	GH1
total_7410115	GT4
total_7410373	GT2
total_7410373	GT2
total_7410467	GH3
total_7410640	GT51
total_7410691	CBM50
total_7410691	CBM50
total_7410790	GT35
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411129	GH2
total_7411400	CE11
total_7411400	CE11
total_7411400	CE11
total_7411400	CE11
total_741172	CE11
total_7412108	GH16
total_7412108	CBM32
total_741243	GH1
total_741243	GH1
total_741277	GT51
total_741277	GT51
total_741277	GT51
total_741277	GT51
total_741277	GT51
total_741277	GT51
total_741277	GT51
total_741277	GT51
total_7412881	GT51
total_7412881	GT51
total_7412881	GT51
total_7412881	GT51
total_7412881	GT51
total_74129	GH65
total_74129	GT2
total_74129	GH65
total_74129	GH65
total_74129	GT2
total_7413180	CE4
total_7413180	CE4
total_7413322	GT51
total_741364	GT41
total_741364	GT41
total_7413781	GH3
total_7413793	GH76
total_7414015	GH31
total_7414539	GH38
total_7414625	GH4
total_7415130	CE11
total_7415130	CE11
total_7415130	CE11
total_7415130	CE11
total_7415130	CE11
total_7415606	GT35
total_7415735	GT9
total_7415735	GT9
total_7416012	GH72
total_7416050	GT51
total_7416050	GT51
total_7416172	GT5
total_7416172	GT5
total_7416172	GT5
total_7416172	GT5
total_7416172	GT5
total_7416172	GT5
total_7416172	GT5
