Query_id	Subject_class
total_5143948	GT4
total_5143948	GT4
total_5144398	CBM13
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_5144799	GT2
total_514500	GT51
total_5145362	GT41
total_5145362	GT41
total_5145362	GT41
total_5145370	CBM2
total_5145370	CBM10
total_5145902	GH27
total_5145902	GH27
total_5145902	GH27
total_5146172	GT2
total_514644	GT4
total_5146494	CBM50
total_5146494	CBM50
total_514720	GH5
total_5147473	CBM50
total_5147473	CBM50
total_5147981	GH9
total_5147981	GH9
total_5147998	GT51
total_5148738	AA7
total_5148740	CBM50
total_5148741	AA4
total_5148741	AA4
total_5148741	AA4
total_5148848	GH43
total_5148895	GT2
total_5148971	GH77
total_5149456	GT4
total_514954	GT2
total_5149590	GT30
total_5149590	GT30
total_5149806	CE11
total_5149806	CE11
total_5149806	CE11
total_5149806	CE11
total_5149856	GT41
total_5149857	PL1
total_5149857	PL1
total_5149857	PL1
total_5149857	GH20
total_5150334	GH23
total_5150601	GH38
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_5151049	GH2
total_515117	CBM50
total_515117	CBM50
total_515118	CBM50
total_515118	CBM50
total_515305	CE15
total_5153367	CE6
total_51544	CBM50
total_51544	CBM50
total_5154483	GH74
total_5154694	GT1
total_5155308	GH4
total_5155508	GT2
total_5156009	CBM50
total_5156009	CBM50
total_515613	GT30
total_515720	GT84
total_515720	GH94
total_515720	GH94
total_515720	GT84
total_515720	GH94
total_515720	GT84
total_515720	GH94
total_515720	GT84
total_5157280	CE14
total_5157486	GT2
total_5157486	GT2
total_5157873	GH3
total_5157913	GH4
total_5158308	GT26
total_5159200	GT51
total_5159928	GH72
total_5159951	GH13
total_5159951	GH13
total_5159951	GH13
total_5160343	CBM50
total_5160343	CBM50
total_5160622	GT4
total_5160622	GT4
total_5160668	CBM57
total_5160668	CBM57
total_5160668	CBM6
total_5161267	CBM50
total_5161321	GT2
total_5161382	GH74
total_5161382	GH74
total_5161594	GT2
total_5161620	CE14
total_5161625	CE14
total_5161795	GH23
total_5161795	GH23
total_5161795	CBM50
total_5162152	GH2
total_5162190	GH13
total_5162190	GH13
total_5162190	CBM48
total_5162190	GH13
total_5162190	CBM48
total_5162190	CBM48
total_5162190	GH13
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	GH13
total_5162190	GH13
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	GH13
total_5162190	CBM48
total_5162190	GH13
total_5162190	CBM48
total_5162190	GH13
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	GH13
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162190	GH13
total_5162190	CBM48
total_5162190	CBM48
total_5162190	CBM48
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162191	GH13
total_5162518	GT1
total_5162546	CBM50
total_5162546	CBM50
total_5162631	GT2
total_5162764	GH4
total_5162924	GH3
total_5162924	GH3
total_5163348	GT2
total_5163376	GH31
total_5163376	GH31
total_5163376	GH31
total_5163376	GH31
total_5163376	GH31
total_5163376	GH31
total_5163376	GH31
total_5163376	GH31
total_5163376	GH31
total_5163376	GH31
total_516408	CE11
total_5164556	GH65
total_5164556	GH65
total_5164556	GH65
total_5164556	GH65
total_5164556	GH65
total_5164556	GH65
total_5164556	GH65
total_516469	GT55
total_516498	GT51
total_5165254	GT2
total_5165432	GT4
total_5166013	GH13
total_5166116	GH2
total_5166220	GT2
total_5166262	GH3
total_5166275	GH2
total_5166275	GH2
total_516629	GT4
total_5166443	GT22
total_516648	GT4
total_516649	CBM50
total_516649	CBM50
total_516658	GT2
total_5166621	CBM50
total_5166621	CBM50
total_516664	CE11
total_516668	GT2
total_5166737	GH39
total_5167198	GT2
total_5167198	CE11
total_5167198	GT2
total_5167198	CE11
total_5167198	CE11
total_5167198	CE11
total_5167198	CE11
total_5167198	CE11
total_516769	CBM9
total_5168480	GT51
total_5168480	GT51
total_5168480	GT51
total_5168480	GT51
total_5170055	CBM50
total_5170055	CBM50
total_5170055	CBM50
total_5170055	CBM50
total_5170055	CBM50
total_5170057	CE11
total_5170057	CE11
total_5170057	CE11
total_5170057	CE11
total_5170057	CE11
total_5170057	CE11
total_5170058	GT2
total_5170243	GH32
total_5170511	GH4
total_5170587	GH39
total_5170587	GH39
total_5172583	GH94
total_5172583	GT84
total_5173389	GH74
total_5173389	GH74
total_5173389	CBM3
total_5173389	GH74
total_5173389	CBM3
total_5173389	GH74
total_5173389	CBM3
total_5173389	GH48
total_5173389	GH74
total_5173389	GH48
total_5173389	GH48
total_517557	GT80
total_5176092	GH2
total_5176243	GT4
total_5176243	GT4
total_5176243	GT4
total_5177253	GH2
total_5177423	GT51
total_5177423	GT51
total_5177677	GH32
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5177770	GH109
total_5178302	GT41
total_5178302	GT41
total_5178302	GT41
total_5178302	GT41
total_5178454	GT5
total_5178455	GH15
total_5178455	GH15
total_5179261	GH33
total_5180972	CBM50
total_5181001	GT2
total_5181001	GT2
total_5181001	GT2
total_5181001	GT2
total_5181717	GH23
total_5181717	GH23
total_5181717	GH23
total_5181717	GH23
total_5181717	GH23
total_5181717	GH23
total_5182182	GT80
total_5182407	GH53
total_5182407	GH53
total_5182407	GH53
total_5182552	GT2
total_5182552	CE14
total_5182552	GT2
total_5182552	GT2
total_5183094	GH53
total_5183094	GH53
total_5183094	GH53
total_5183094	GT2
total_5183981	GH53
total_5183981	GH53
total_5183981	GH53
total_5185063	GH23
total_5185063	GH23
total_5185063	GH23
total_5185063	CBM50
total_5185431	CBM50
total_5185510	GT2
total_5185984	GT2
total_5185993	CBM50
total_5186217	GT2
total_5186226	CBM50
total_5186226	CBM50
total_5186259	CBM50
total_5186259	CBM50
total_5186679	CBM50
total_5186679	CBM50
total_5186681	GT35
total_518690	CBM50
total_518690	CBM50
total_518818	CBM50
total_518818	CBM50
total_5188534	GT51
total_5188635	GT41
total_5188635	GT41
total_5189419	GH97
total_5189850	GT2
total_519128	CBM25
total_519128	GH119
total_519128	CBM20
total_5191591	CE11
total_5191591	GT2
total_5191591	CE11
total_5191591	CE11
total_5191591	GT2
total_5191591	CE11
total_5191591	CE11
total_5191715	CBM50
total_5191715	CBM50
total_519182	CE11
total_5192332	CBM50
total_5192332	CBM50
total_5193741	GH74
total_5193741	CBM2
total_5193741	CBM3
total_5193741	GH74
total_5194344	GH78
total_5194344	GH79
total_5194345	GT51
total_5194609	GT81
total_5194609	GT81
total_519490	GT9
total_519490	GT9
total_5195253	CBM57
total_5195667	CBM13
total_5195667	GH3
total_5195667	CBM13
total_5195740	GH103
total_5195740	GH103
total_5195740	GH103
total_5195964	CE4
total_5195964	CE4
total_5195964	CE4
total_5196026	GH28
total_5196275	GT51
total_5196487	GT2
total_5197419	GT2
total_5197649	GH44
total_5197958	GT2
total_5197958	GT2
total_5198026	GT84
total_5198026	GT84
total_5198026	GH94
total_5198026	GH94
total_5198829	CBM6
total_5198829	CBM6
total_519883	GH2
total_5198944	GH74
total_5198984	CBM2
total_5201724	GT51
total_5201849	AA1
total_5202144	GH3
total_5202708	GT2
total_5202774	GH77
total_5202774	GH77
total_5202774	GH77
total_5202879	CE1
total_5202933	CBM12
total_5202933	CBM12
total_5202933	CBM12
total_5202933	CBM12
total_5202933	CBM12
total_5203117	CBM50
total_5203117	CBM50
total_5204508	CE11
total_5204508	CE11
total_5204508	CE11
total_5204508	CE11
total_5205693	GT51
total_5205693	GT51
total_5205693	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205774	GT51
total_5205993	GT2
total_5205993	GT2
total_5205993	GT2
total_5206002	GT2
total_520608	GH17
total_520608	GH17
total_5206769	GH39
total_5206787	CE11
total_5206787	CE11
total_5206787	CE11
total_5206787	CE11
total_5206787	CE11
total_5206787	CE11
total_5206787	CE11
total_5206787	CE11
total_5206917	CE11
total_5207104	GT2
total_5207104	GT2
total_520770	GH2
total_520770	GH2
total_5209126	GH3
total_5209914	CE11
total_5210696	CE11
total_5210696	CE11
total_5210696	GT2
total_5211412	GH63
total_5211414	GT4
total_5212054	CBM50
total_5212054	CBM50
total_5212057	GT2
total_5212057	GH32
total_5212059	CE11
total_5212176	CBM48
total_5212176	CBM48
total_5212576	GH15
total_5212608	GH5
total_5212810	GH2
total_5212883	GT2
total_5212900	CBM50
total_5212900	CBM50
total_521337	GH13
total_521337	GH13
total_521337	GH13
total_521337	GH13
total_521337	GH13
total_5213460	CE11
total_5213561	CBM50
total_5213561	CBM50
total_5213894	CE14
total_5213914	GT2
total_5213914	GT2
total_5214623	PL1
total_521508	GH95
total_5215244	GH109
total_5215244	GH109
total_5215244	GH109
total_5215807	CBM50
total_5215807	CBM50
total_5215830	CBM50
total_5215830	CBM50
total_5216488	GH133
total_5217478	GH24
total_5217587	GT2
total_5217756	CE11
total_5217756	CE11
total_5217756	CE11
total_5217756	CE11
total_5217756	CE11
total_5217756	GT2
total_5218163	GT5
total_5218163	GT5
total_5219059	GH109
total_5219072	CBM2
total_5219072	CBM2
total_5219072	CBM2
total_521925	CE1
total_521925	CE1
total_521925	CE1
total_5219353	GT1
total_5219353	GH38
total_521997	GT26
total_5220025	GT2
total_5220071	GT29
total_5220162	GH3
total_522041	GT2
total_5220661	CBM57
total_5220661	GH2
total_5220765	CE11
total_5220765	CE11
total_5220765	CE11
total_5220765	CE11
total_5220765	GT2
total_5220765	CE14
total_5220765	CE11
total_5220765	CE11
total_5220765	CE11
total_5220765	CE11
total_5220766	GT80
total_5221091	GH93
total_5221212	GT2
total_5221212	GT2
total_522157	GT2
total_5221579	CBM48
total_5221852	GT2
total_5222027	GT35
total_5222105	GH36
total_5222633	GH32
total_5222633	GH32
total_5222633	GH32
total_5222633	GH32
total_5222633	GH32
total_5223354	AA1
total_5223386	GT5
total_5223489	CE16
total_5223620	GT2
total_5224362	CBM50
total_5224362	CBM50
total_5224414	GH39
total_5224708	CBM48
total_5224708	GH13
total_522490	GT41
total_5225409	GT4
total_5225705	GT74
total_5225714	GH5
total_5225815	GH31
total_5225815	GH31
total_522788	GT2
total_5229047	GH4
total_5229823	GH15
total_5229823	GH15
total_5230138	GH13
total_5230849	AA5
total_5231321	GH5
total_5231321	GH5
total_5232473	CBM6
total_5232473	CBM6
total_5232473	CBM6
total_5232869	CBM50
total_5232869	CBM50
total_5233133	GT2
total_5233142	GH39
total_5233142	GH39
total_5233142	GH39
total_5233707	CE11
total_5233707	CE11
total_5233707	CE11
total_5233707	CE11
total_5233707	CE11
total_52338	CBM50
total_52338	CBM50
total_5234116	CE11
total_5234732	CBM50
total_5234732	CBM50
total_5234983	GH28
total_5235347	GH5
total_5235652	GH27
total_5235995	GH32
total_5235995	GH32
total_5235995	GH32
total_5236540	GT41
total_5236540	GT41
total_5236540	GT41
total_5236540	GT41
total_5236748	GT9
total_523791	GH53
total_523791	GH53
total_523791	GH53
total_5238005	GH94
total_5238005	GT84
total_5238058	GT19
total_5238058	GT19
total_5238156	GH63
total_5238156	GH63
total_5238156	GH63
total_5238156	GH63
total_5238156	GH63
total_5238156	GH63
total_5238156	GH63
total_5238156	GH63
total_5238156	GH63
total_5238156	GH63
total_5238189	GT51
total_5239486	GH4
total_5239697	GT51
total_5239697	GT51
total_5239697	GT51
total_5239697	GT51
total_5239697	GT51
total_5239751	GH29
total_5239754	GT30
total_5239782	CBM50
total_5240095	GH17
total_5240096	GH3
total_5241290	GH109
total_5241290	GH109
total_5241290	GH109
total_5241290	GH109
total_5241290	GH109
total_5241290	GH109
total_5242371	CBM50
total_5242371	CBM50
total_5242674	AA1
total_5242839	CBM50
total_5242839	CBM50
total_5243193	GT2
total_5243201	GH4
total_5243202	GH13
total_5243254	GT41
total_5243254	GT41
total_5243254	GT41
total_5243497	CE1
total_5243497	CE1
total_5243497	CE1
total_5244023	GH133
total_5244607	GT4
total_5245376	GH43
total_5246187	CBM48
total_5246187	CBM48
total_5246380	GH57
total_5246380	GH57
total_5246380	GH57
total_5246380	GH57
total_5246380	GH57
total_5246380	GH57
total_524658	GT84
total_524658	GH94
total_5247195	GH65
total_5247195	GH65
total_5247195	GH65
total_5247398	GH43
total_5247567	CBM9
total_5247865	CE14
total_5247985	GH3
total_5247985	GH3
total_5249067	CE11
total_5249067	CE11
total_5249067	CE11
total_5249067	CE11
total_5249067	CE11
total_5249068	GT2
total_5249280	PL1
total_5249470	CBM5
total_5249815	CBM50
total_5249815	CBM50
total_5250068	PL1
total_5250068	GH10
total_5250068	CBM9
total_5250960	CE3
total_5251003	GT2
total_5251003	GT2
total_5251003	GT2
total_5251772	GT41
total_5251772	GT41
total_525255	GT1
total_5254633	GT4
total_5254662	GT2
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5256031	GT35
total_5257015	AA7
total_5257015	AA7
total_5257531	GH32
total_5257561	CBM50
total_5257561	CBM50
total_5258142	GH55
total_5258952	CE1
total_5260073	GT2
total_5260355	CBM50
total_5260355	CBM50
total_5260756	GT2
total_5260756	GT2
total_5260756	GT2
total_5260756	GT2
total_5260756	GT2
total_5260923	CE11
total_5260925	CE11
total_5260925	CE11
total_5260925	CE11
total_5260925	CE11
total_5261080	CBM13
total_5261327	CE11
total_5261412	CBM50
total_5261412	CBM50
total_5262128	GH23
total_5262128	GH23
total_5262128	GH23
total_526220	CBM50
total_5262274	GH78
total_5262274	CBM67
total_526230	CBM50
total_526230	CBM50
total_5262599	CBM50
total_5262599	CBM50
total_5262672	GT2
total_5262723	GT4
total_5263119	GH93
total_5263605	CBM6
total_5263605	GH16
total_5263605	GH16
total_5263605	GH16
total_5263605	GH16
total_5264239	GT2
total_5265074	GH13
total_5265074	GH77
total_5265074	CBM48
total_5265074	CBM48
total_5265074	CBM48
total_5265074	CBM48
total_5265074	GH13
total_5265074	GH13
total_5265074	CBM48
total_5265074	CBM48
total_5265074	CBM48
total_5265074	CBM48
total_5265074	CBM48
total_5265074	GH77
total_5265074	GH77
total_5265591	CBM50
total_5265591	CBM50
total_5265729	CBM50
total_5265809	GT4
total_5266008	GT35
total_5266008	GT35
total_5266439	GT51
total_5266439	GT51
total_5266439	GT51
total_52665	GH26
total_52665	GH26
total_52665	GH26
total_5266685	GT1
total_5266837	GH32
total_5266837	GH32
total_5266837	GH32
total_5266837	GH32
total_5266841	CBM50
total_5266841	CBM50
total_5266969	GT2
total_5267637	AA7
total_5268157	GT41
total_5268157	GT41
total_5268440	GH2
total_5269580	AA3
total_5269828	GT51
total_5269828	GH92
total_5270047	CE11
total_5270047	CE11
total_5270047	CE11
total_5270047	CE11
total_5270047	CE11
total_5270047	CE11
total_5270047	CE11
total_5270379	CBM32
total_5270379	CBM32
total_5270379	CBM32
total_5270379	CBM32
total_5270731	GT80
total_5271900	CBM13
total_5271904	GH57
total_5272659	CBM9
total_5272659	CBM9
total_5272980	CBM5
total_5273215	CBM50
total_5273215	CBM50
total_5273268	GH31
total_5273845	CBM50
total_5274463	GH4
total_5274681	GT2
total_5274681	GT2
total_5275379	GH32
total_5275871	GT2
total_5275871	GT2
total_5275871	CE11
total_5276040	CBM50
total_5276040	CBM50
total_527651	GT4
total_5276650	GH23
total_5277073	GT51
total_527708	CBM6
total_5277128	GT28
total_5277128	GT28
total_5277390	GT66
total_5277469	CE11
total_5277821	GH2
total_5277821	GH2
total_5277925	GT51
total_5277987	CE4
total_5277987	CE4
total_5277987	CE4
total_5277987	CE4
total_5278334	GT4
total_5278560	GH133
total_5278560	GH133
total_5278560	GH133
total_5278838	GH68
total_5279739	GT49
total_527986	GH3
total_527986	CBM13
total_527986	CBM13
total_5280373	CBM32
total_5280373	CBM57
total_5280373	GH16
total_5280702	GT2
total_528094	GT28
total_528095	GT28
total_5281403	GH1
total_5281403	GH1
total_5281765	GT51
total_5281942	CE11
total_5282010	CE6
total_528237	GT83
total_5283343	GT2
total_528358	GT2
total_5283585	GH73
total_5283809	GT26
total_5284096	GT41
total_5284559	GT83
total_5284559	GT83
total_5284616	GH78
total_5284616	GH79
total_5284629	GT2
total_528472	GT4
total_528472	GT4
total_528472	GT4
total_528472	GT4
total_5285124	GT2
total_5285220	GH53
total_5285220	CBM61
total_5285252	GH100
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286290	GT51
total_5286314	GH63
total_5286314	GH63
total_5287101	GH31
total_5287101	GH31
total_5287101	GH31
total_5287292	GT83
total_5287292	GT83
total_5287292	GT83
total_5288077	GT41
total_5288618	GT51
total_5288684	CBM2
total_5288684	GH18
total_5288684	GH5
total_5290298	CBM50
total_5290298	CBM50
total_5290694	GH18
total_5290969	GT9
total_5290971	CBM50
total_5290971	CBM50
total_5290972	GH43
total_5291	GT4
total_5291007	GT2
total_529126	GH103
total_529126	GH103
total_529134	CBM9
total_529186	CE3
total_529186	GH18
total_5292	GT51
total_5292221	GH65
total_5292221	GH65
total_5292221	GH65
total_5292221	GH65
total_5292221	GH65
total_5292221	GH65
total_5292221	GH65
total_5292221	GH65
total_5292306	CBM48
total_5292306	GH13
total_5292306	GH13
total_5292306	CBM48
total_5292306	CBM48
total_5292306	CBM48
total_529233	GH43
total_5292605	GT51
total_5292654	AA7
total_5293021	GH3
total_5293372	GH2
total_5294474	CBM50
total_5294914	GT76
total_5294914	GT76
total_5295077	GT22
total_5295077	GT22
total_5295838	AA7
total_5295853	CE14
total_5295854	GT2
total_5296213	GH20
total_5296515	GT30
total_5296515	GT30
total_5296515	GT30
total_5296566	CBM50
total_5296566	CBM50
total_5296746	GT9
total_529707	GT2
total_529707	CE11
total_5297198	GT2
total_5297249	GH23
total_5297249	GH23
total_5297249	GH23
total_5297249	GH23
total_5297249	GH23
total_5297249	GH23
total_5297249	GH23
total_5297469	GH74
total_5297872	GT4
total_5297872	GT4
total_5297881	CBM6
total_5298104	CBM50
total_5298104	CBM50
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298328	GT30
total_5298529	GH2
total_5298916	GT26
total_5299109	GH4
total_529939	CBM48
total_529979	GH92
total_529979	GT51
total_530034	GT21
total_530034	GT21
total_530034	GT21
total_530034	GT21
total_530034	GT21
total_530034	GT21
total_530034	GT21
total_5300490	GT51
total_5300825	GT32
total_5300854	CBM51
total_5301354	CBM11
total_5301354	GH16
total_5301556	GT35
total_5302981	CBM50
total_5302981	CBM50
total_5303302	GH13
total_5303741	PL4
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5303802	GH39
total_5304030	GT51
total_530483	GT4
total_5305596	CE11
total_5305955	GH18
total_5305955	GH18
total_5306561	GT4
total_5307532	CBM48
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH77
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307532	GH13
total_5307555	GT4
total_5307555	GT4
total_5307555	GT4
total_5307852	GT2
total_5308049	GH39
total_5308169	GT1
total_5308452	AA12
total_5308452	AA12
total_5308452	AA12
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308527	GH39
total_5308554	CBM50
total_5308554	CBM50
total_5309126	CBM50
total_5309330	GT2
total_5309704	CBM42
total_5309704	GH128
total_5309704	CBM42
total_5310106	CE14
total_5310683	CBM6
total_5310683	CBM6
total_5310683	CBM6
total_5310683	CBM13
total_5310683	CBM13
total_5311442	CE8
total_5311517	CE8
total_5311609	GT49
total_5311646	GT8
total_5311654	GH63
total_5311654	GH63
total_5311849	GT22
total_5311849	GT22
total_5311962	CBM57
total_5312909	GH18
total_5312909	GH18
total_5313482	GT2
total_5313482	GT2
total_5314095	CBM50
total_5314095	CBM50
total_5314625	CE11
total_5315138	GH123
total_5315666	GT2
total_531585	CE11
total_5316026	GT4
total_5316078	CBM9
total_5316078	CBM9
total_5316572	GH23
total_5316572	GH23
total_5316719	GH57
total_5316719	GH57
total_5316816	GT51
total_5316816	GT51
total_5319294	GT19
total_5319295	GT19
total_5319295	GT19
total_5319366	GH39
total_5319366	GH3
total_5319694	CBM50
total_5319694	CBM50
total_5320053	CBM2
total_5320053	CBM2
total_5320053	CBM2
total_5320053	CBM2
total_5320053	CBM2
total_5320236	GT2
total_5320708	GT81
total_5320748	CBM50
total_5321827	GT1
total_5321827	GT1
total_5321990	CBM50
total_5321990	CBM50
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5322126	GT51
total_5323047	GT2
total_5323192	GT2
total_5323737	CBM50
total_5323737	CBM50
total_5323760	CE11
total_532413	GT4
total_532413	GT4
total_532413	GT4
total_532413	GT4
total_532413	GT4
total_532413	GT4
total_532413	GT4
total_532413	GT4
total_532413	GT4
total_5324318	GH4
total_5324803	CE11
total_5325550	GT2
total_5326112	CBM6
total_5326282	GH15
total_5326282	GH15
total_5326282	GH15
total_5327175	AA1
total_5327175	AA1
total_5327206	GT2
total_5327280	GH77
total_5327432	GT66
total_5327517	GT41
total_5327517	GT41
total_5327517	GT41
total_5327584	GT51
total_5327695	GT4
total_5327695	GT4
total_5327726	GT2
total_5327726	GT2
total_5327952	GT41
total_5327952	GT41
total_5327952	GT41
total_5329799	GH65
total_5329799	GH65
total_5330422	GT2
total_5330576	CBM50
total_5330576	CBM50
total_5330687	GT8
total_5331202	GT41
total_5331202	GT41
total_5331202	GT41
total_533142	GT4
total_5331994	GT41
total_5331994	GT41
total_5332733	GH94
total_5332733	GT84
total_5333708	GT4
total_5333894	GT9
total_5333905	CE11
total_5333905	CE11
total_5333905	CE11
total_5333905	CE11
total_5333905	CE11
total_5333905	GT2
total_5333905	CE11
total_5334313	GT49
total_5334496	GH78
total_5334563	CBM50
total_5334563	CBM50
total_5334727	PL9
total_5334727	CBM6
total_5334944	GT4
total_5334983	GT2
total_5335237	CE1
total_5335982	GT4
total_533745	GH43
total_5337504	GT4
total_5337653	GH9
total_5337653	CBM3
total_5337768	GT2
total_5338405	GT2
total_5338808	CE11
