Query_id	Subject_class
total_6985147	GT87
total_6986516	CE14
total_6988702	CE9
total_6989892	GH13
total_6992809	GT34
total_6993135	GH51
total_6993135	GH51
total_699444	GT26
total_6995054	GH12
total_6995054	GH12
total_6995729	CBM5
total_6996493	GH3
total_6996715	CE9
total_6996715	CE9
total_6996715	CE9
total_6997614	GH31
total_6999453	CBM47
total_7000559	CE9
total_7000559	CE9
total_70014	GT28
total_7004927	GT8
total_7006649	CE7
total_7007169	GT4
total_7007735	GH76
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_7007736	GH92
total_701229	GH47
total_7012468	GH16
total_701366	GH47
total_701366	GH47
total_701366	GH47
total_7013849	GH10
total_7013849	GH10
total_701424	CBM50
total_701424	CBM50
total_7015599	CBM5
total_7015674	GH3
total_7016334	GH47
total_7016518	CBM5
total_70180	GT4
total_70180	CBM13
total_70180	GT4
total_70180	GT4
total_70180	GT4
total_70180	GT4
total_70180	GT4
total_70180	GT4
total_70180	GT4
total_70180	GH10
total_70180	GT4
total_7018327	GH33
total_7021086	GH3
total_7021831	AA3
total_7022838	GH2
total_7022838	GH2
total_7022838	GH2
total_7022838	GH2
total_7022838	CBM35
total_7022839	CBM9
total_7025037	CE9
total_7026233	GT51
total_7028088	GT47
total_7029797	GH18
total_7029797	CBM50
total_7030968	GT4
total_7033486	GH28
total_7033873	GH43
total_7033873	GH43
total_7033873	GH43
total_7035109	GH92
total_7037473	PL9
total_7037473	CBM42
total_7037700	GH23
total_7037700	GH73
total_7037939	GH16
total_7038594	GT2
total_7039728	GH3
total_7039728	GH3
total_7039732	GT2
total_7039911	CE1
total_7039949	GH1
total_7041402	CE11
total_7043633	GT41
total_7044614	GT87
total_7044614	GT87
total_7044614	GT87
total_7048669	AA7
total_7048848	GT82
total_7048848	GT82
total_7048918	GH16
total_704975	CBM2
total_7053853	GH16
total_7058276	GH16
total_7058276	GH16
total_705833	AA3
total_7058702	GH16
total_7058702	GH16
total_7058702	GH16
total_705899	GH1
total_705899	GH95
total_7059826	AA1
total_7059826	AA1
total_7059826	AA1
total_7062180	AA4
total_7062180	AA4
total_7062180	AA4
total_7062180	AA4
total_7065300	CE9
total_7065581	GH12
total_7065581	GH12
total_7068233	GH33
total_7069092	GT29
total_7070277	CBM12
total_7070277	CBM6
total_7070277	CBM6
total_7070277	GH18
total_7070277	GH18
total_7070277	CBM12
total_7070494	GH72
total_7071688	CBM48
total_707173	CBM5
total_7078798	GH33
total_7079399	GH12
total_7079494	GH33
total_7082664	GH72
total_7084383	GT2
total_7087952	GT28
total_7090176	PL9
total_7090176	PL9
total_7090176	GH16
total_7090951	GH33
total_7091996	CBM5
total_7092032	GT4
total_7092032	GT4
total_7092032	GT4
total_7092032	GT4
total_7092032	GT4
total_7092032	GT4
total_7092032	GT4
total_709744	CBM5
total_7099499	GH4
total_7100599	GH2
total_710167	GH2
total_7104665	GT35
total_7106082	GT2
total_7106186	CE14
total_7106204	CBM50
total_7106204	CBM50
total_7107239	CE11
total_7107239	CE11
total_710759	CBM50
total_7108448	GH23
total_7110177	CE4
total_7111912	GH13
total_7112454	GT30
total_7112454	GT30
total_7112454	GT30
total_7112454	GT30
total_7112470	GH32
total_7112470	GH32
total_7113266	GH18
total_7113266	CBM12
total_7113266	CBM6
total_7113266	CBM6
total_7113266	GH18
total_7113266	CBM12
total_7115919	GT28
total_711700	GH16
total_711700	GH16
total_7121715	GH78
total_712232	GT30
total_712232	GT30
total_712232	GT30
total_712232	GT30
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_712385	CBM50
total_7125324	AA3
total_7125324	AA3
total_7125324	AA3
total_7125324	AA3
total_7125324	AA3
total_7125324	AA3
total_7125324	AA3
total_7126129	GH87
total_7126129	GH87
total_7126129	CBM32
total_7126129	CBM32
total_7126129	GH87
total_7126129	CBM32
total_7126129	GH87
total_7127216	GH3
total_7129998	CBM50
total_7129998	CBM50
total_7129998	CBM50
total_7129998	CBM50
total_7129998	CBM50
total_7129998	CBM50
total_7130671	CBM5
total_7132097	CE9
total_7132097	CE9
total_7132348	CBM20
total_71329	GH53
total_71329	GH53
total_71329	GH53
total_713403	GT26
total_713409	CBM32
total_713409	CBM32
total_7134506	GT30
total_7134506	GT30
total_7136786	GH28
total_7137258	GT2
total_71373	CBM50
total_7140007	GT9
total_714527	CBM9
total_7146629	CBM50
total_7146946	GT2
total_714813	GH4
total_7148673	GH78
total_71504	GT2
total_7151041	GH95
total_7151042	GH95
total_7151047	GH4
total_7151047	GH4
total_7151047	GH4
total_7151047	GH4
total_7151047	GH4
total_7151047	GH4
total_7151047	GH4
total_7151047	GH4
total_7151047	GH4
total_7151047	GH4
total_7155370	GH74
total_7156095	GT87
total_7157577	GT26
total_7157748	GH35
total_7160721	GH38
total_7162678	GH65
total_7162678	GH65
total_7162678	GH65
total_7162678	GH65
total_7163771	GH16
total_7163852	GT51
total_7165897	GH18
total_7166456	GT41
total_7166456	GT41
total_7166456	GT41
total_7166456	GT41
total_7166456	GT41
total_7166456	GT41
total_7166456	GT41
total_7166456	GT41
total_7166456	GT41
total_7166456	GT41
total_7168885	GH97
total_7168885	GH97
total_7169052	GH73
total_7169052	GH23
total_7169052	GH73
total_7170880	GH51
total_71712	GH36
total_7171756	AA3
total_7171756	AA3
total_7171756	AA3
total_7172193	GT28
total_717235	GH103
total_717235	GH103
total_7173426	GT9
total_7173829	AA1
total_7175484	GT4
total_7177704	GH29
total_7179555	GH16
total_7179555	GH16
total_7179555	GH16
total_7180229	GH13
total_7180637	CBM9
total_7182034	GT2
total_7183009	GT28
total_7187880	GT51
total_718932	GT2
total_718932	GT4
total_718932	GT4
total_7189375	GT30
total_7189375	GT30
total_7189375	GT30
total_7189662	GH20
total_7191080	GH28
total_7192766	GH28
total_7195368	CBM5
total_7195368	GH18
total_7196211	GT4
total_720061	GH13
total_720061	GH13
total_7203024	GT26
total_7205241	CBM50
total_7205364	GH47
total_7205451	GH33
total_7209760	GH47
total_7210498	GH2
total_7211596	GH47
total_721279	GH3
total_721279	GH3
total_7213703	CBM5
total_7215721	CBM35
total_7215721	CBM35
total_7215721	CBM35
total_7215721	CBM35
total_7215721	CBM35
total_721582	GT34
total_7217410	CE9
total_7218675	GH3
total_7220176	CBM50
total_722075	GH16
total_722075	GH16
total_7228133	GH28
total_7228525	CBM5
total_7228525	CBM5
total_7228694	GT47
total_7232517	GT41
total_7232517	GT41
total_7232894	CBM50
total_7232894	CBM50
total_7232894	CBM50
total_7232894	CBM50
total_7233768	GH18
total_7234233	CE11
total_7239424	GH67
total_7239424	GH67
total_7240230	GT29
total_7240715	GH3
total_7241359	PL9
total_7241359	PL9
total_7241359	GH16
total_7241359	PL9
total_7241359	PL9
total_7241359	PL9
total_7241359	PL9
total_7241359	PL9
total_7242290	GH103
total_7242290	GH103
total_7242290	GH103
total_7242290	GH103
total_7242290	GH103
total_7242625	GH3
total_7242625	GH3
total_7242625	GH3
total_7242793	GH76
total_7243369	GH39
total_7243992	GH35
total_7243992	GH35
total_7243992	GH35
total_7243992	GH35
total_7243992	GH35
total_7243992	GH35
total_7244139	GH2
total_7244204	CE7
total_7244851	GH74
total_7244851	GH74
total_7244851	GH74
total_7247423	GT2
total_7247721	GT28
total_7247721	GT28
total_7249309	GH20
total_7251310	GT2
total_7251597	GT7
total_7251597	GT90
total_7251936	GT28
total_7251936	GT28
total_7253304	PL9
total_7253304	CE3
total_7253304	CE3
total_7254533	GT2
total_7257603	GT51
total_725818	CBM50
total_725818	CBM50
total_725951	GT51
total_7260420	GT4
total_7260808	CBM13
total_7264015	GH27
total_7265108	GH74
total_7265108	GH74
total_726536	GT41
total_7266443	GH28
total_7266683	CE1
total_7266683	CE1
total_7266683	CE1
total_7266749	CE11
total_7266749	CE11
total_7266749	CE11
total_7266749	CE14
total_7266749	CE11
total_7266749	CE11
total_7270385	GH28
total_7271687	GT29
total_7272304	GT1
total_727283	CBM50
total_727283	CBM50
total_727283	CBM50
total_727283	CBM50
total_727283	CBM50
total_727283	CBM50
total_728055	GH3
total_728055	GH3
total_7280704	GH3
total_7281649	GT4
total_7281649	GT4
total_7281649	GT4
total_728202	GT1
total_7283856	GH3
total_7284744	AA4
total_7284744	AA4
total_7284744	AA4
total_728717	GH28
total_7287219	GH13
total_7287432	GH2
total_7288244	CE15
total_7288305	GH130
total_7291501	GH30
total_7293916	CBM50
total_7297563	GH13
total_7297563	GH13
total_7297563	GH13
total_7297563	GH57
total_7297563	GH13
total_7297564	GH13
total_7297564	CBM48
total_730012	GH28
total_7302371	GH13
total_7303178	GH28
total_7304721	GT4
total_7304721	GT4
total_7304721	GT4
total_7304721	GT4
total_7304923	GT2
total_7304923	GT2
total_7305802	GT2
total_7306202	GH4
total_7306924	GH33
total_7308379	CE4
total_7308379	CE4
total_730851	CE11
total_730851	CE11
total_730851	CE11
total_730851	CE11
total_7309915	GH13
total_7309975	GH2
total_7310549	GH1
total_7312968	GT28
total_7312968	GT28
total_7313489	GH2
total_7314460	GH3
total_7315010	CE14
total_7315146	GT29
total_7315267	GH92
total_731776	GH27
total_731776	GH27
total_7319666	CE11
total_7319666	CE11
total_7319666	GT2
total_7320579	AA3
total_7320579	AA3
total_7321047	GT29
total_7324424	GH5
total_7324424	CBM6
total_7324901	GH28
total_7324918	GT29
total_7325105	CBM50
total_7326544	GH1
total_7328339	GH89
total_732972	GT51
total_7330914	GH28
total_733248	GT4
total_7332611	CE11
total_7333036	GT1
total_7333255	GT2
total_7334637	CBM35
total_7336301	GH28
total_7337119	GH102
total_7337198	GT2
total_7337198	GT25
total_7340205	GT51
total_7344811	GH33
total_7345585	GT28
total_734614	GT2
total_734614	GT2
total_734614	GT2
total_734614	GT2
total_734614	GT2
total_734614	CE11
total_734614	GT2
total_7348391	CBM57
total_7349276	CE9
total_7349310	GH31
total_7349949	AA3
total_7349949	AA3
total_7349949	AA3
total_7349949	AA3
total_7349949	AA3
total_7353028	CBM13
total_7355660	CBM9
total_7357410	CBM12
total_7357481	CBM5
total_7357481	GH18
total_7357481	CBM5
total_7357481	GH18
total_7357481	GH18
total_7357490	GT49
total_7357577	CBM9
total_7357577	CBM9
total_7357577	CBM9
total_7357801	CBM5
total_735786	GH33
total_735811	GT4
total_735812	CE4
total_735812	CE4
total_735814	CE4
total_735815	CBM13
total_735815	GH10
total_7361112	GH18
total_7367117	GT51
total_7367759	GT30
total_7367759	GT30
total_7367759	GT30
total_7368455	GT9
total_7368458	GT2
total_7372873	GT9
total_7373087	GH92
total_7375413	GH2
total_7375967	GH20
total_7376371	GH2
total_7376483	PL10
total_7376578	GT4
total_7378390	GH43
total_7378995	CE9
total_738272	GT2
total_7382739	GT51
total_7382739	GT51
total_7382739	GT51
total_7386943	CBM32
total_7386952	GT1
total_7387694	GT47
total_7388852	CE1
total_7388852	CE1
total_7390904	GH1
total_7392124	CBM12
total_7392398	GH23
total_7392398	GH23
total_7392398	GH23
total_7392494	CBM5
total_7393196	GH16
total_7395184	AA3
total_739583	GH33
total_7398985	GH89
total_740	AA4
total_740	AA4
total_740	AA4
total_7400145	GH39
total_7402601	GH43
total_7403616	GT28
total_7403616	GT28
total_7405146	GT2
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7406771	GT4
total_7408982	GH28
total_7411382	GT51
total_7415677	GH23
total_7415677	CBM50
total_7415677	GH23
total_7415677	CBM50
total_7415677	CBM50
total_7415677	GH23
total_7415677	GH23
total_7415677	GH23
total_7417569	GH1
total_7417569	GH1
total_7417951	GT29
total_742086	GT4
total_742087	GT51
total_7423043	CBM32
total_7425717	GT51
total_7426159	GT28
total_74307	GT30
total_74307	GT30
total_74307	GT30
total_74307	GT30
total_74307	GT30
total_7431734	GH38
total_7431734	GT1
total_7432861	CBM12
total_7432861	GH18
total_7432861	GH18
total_7432861	CBM6
total_7432861	CBM6
total_7432861	CBM12
total_7434982	CBM27
total_7434982	CBM27
total_7434982	CBM35
total_7435079	GH66
total_7436321	GT9
total_7437034	AA4
total_7437584	GT2
total_7438738	GT41
total_7438738	GT41
total_7439216	CBM50
total_7439965	GH2
total_7441524	GT29
total_744217	GH78
total_7444064	GT28
total_744445	GH43
total_7446550	GT66
total_7448137	CBM48
total_7448137	CBM48
total_7448389	GT34
total_7448641	GT2
total_7449563	CBM48
total_7453511	CBM47
total_7453601	GH20
total_7454098	CBM5
total_7454341	GH92
total_7455427	AA3
total_7455678	GT2
total_7455678	GT2
total_7456759	GH28
total_7456824	GH74
total_7457520	GH103
total_7457520	GH103
total_7457520	GH103
total_7457520	GH103
total_7457520	GH103
total_7457520	GH103
total_7460637	CBM50
total_7460637	CBM50
total_7460930	GT45
total_7462973	GH28
total_7464967	GT2
total_7464967	GT2
total_7464967	GT2
total_7464967	GT2
total_7465046	CE11
total_7465046	CE11
total_7467832	CBM9
total_7468203	GH28
total_746986	GH33
total_747795	GH117
total_7480227	CBM13
total_7480227	CBM13
total_7485372	CBM10
total_7485372	CBM2
total_7485533	GT51
total_7489122	GH43
total_7489122	GH43
total_7489122	GH43
total_7490126	GT1
total_749167	GT2
total_749167	GH65
total_749167	GT2
total_749167	GT2
total_7494769	GT28
total_749809	GH35
total_7498831	GT51
total_7500556	GH76
total_750190	GH3
total_750190	GH3
total_7501941	CBM50
total_7501941	CBM50
total_7503098	GT28
total_7503453	CBM5
total_7504483	GH18
total_7505254	CBM35
total_7505254	GH31
total_7506636	GT2
total_7510270	CE9
total_7510270	CE9
total_7510583	CE6
total_7511223	GH2
total_7513003	CBM2
total_7516167	GH76
total_7519578	GH16
total_7519578	GH16
total_7520051	GH43
total_7520051	GH43
total_7520051	GH43
total_7520250	CE9
total_7520250	CE9
total_7522629	GT26
total_752290	AA1
total_752290	AA1
total_752290	AA1
total_752460	CE4
total_752460	CE4
total_752460	CE4
total_75250	GT2
total_7526260	GH35
total_7526260	GH35
total_7526833	GT1
total_7530901	GT4
total_7531594	GT51
total_753412	CE4
total_753412	CE4
total_753412	CE4
total_753412	CE4
total_7536707	GH28
total_7537376	GT30
total_7537376	GT30
total_7537376	GT30
total_7537376	GT30
total_7539538	GH92
total_7543789	GH16
total_7543789	GH16
total_7544887	GH51
total_7544887	GH51
total_7546697	CE14
total_7551041	GH39
total_755108	CBM5
total_7552079	GT29
total_7554972	GH33
total_7558828	GT30
total_7558828	GT30
total_7558828	GT30
total_755953	GT51
total_7559674	GH28
total_7561775	GH28
total_7563062	CBM5
total_7563222	GH5
total_75638	CE9
total_75638	CE9
total_75638	CE9
total_7563898	GH20
total_756429	GT29
total_7569478	CE9
total_7573466	GT4
total_7573466	GT4
total_7573466	GT4
total_7573466	GT4
total_7573466	GT4
total_7575192	GT9
total_7576055	GT2
total_7579316	GT9
total_7581905	GT34
total_7581946	GH12
total_7581946	GH12
total_7583925	CBM35
total_7584498	GH33
total_7587779	GT41
total_7587779	GT41
total_7587779	GT41
total_7587779	GT41
total_7587779	GT41
total_7587779	GT41
total_7587980	CBM5
total_7591919	GH47
total_7592323	CBM57
total_7592323	CBM57
total_7593132	GH3
total_7596537	GT4
total_7596537	GT4
total_7596537	GT4
total_7596537	GT4
total_7596537	GT4
total_7599263	GH39
total_7599422	AA1
total_7599422	AA1
total_7599426	GT51
total_7601408	GH29
total_7601408	GH29
total_7602718	GH76
total_7606263	GT35
total_7609085	GT2
total_7609658	CBM50
total_7611038	GT41
total_7611038	GT41
total_7611038	GT41
total_7611038	GT41
total_7611038	GT41
total_7611038	GT41
total_761263	GH2
total_7614542	CBM50
total_7615354	PL9
total_7618688	GH16
total_7618688	CBM57
total_7618688	GH16
total_7618688	GH16
total_7618688	GH16
total_7618688	CBM57
total_7618688	GH16
total_7618688	GH16
total_7618691	GH73
total_7618906	GT1
total_7621232	CBM9
total_7621232	CBM9
total_7622396	GH76
total_7623139	CBM50
total_7623139	GH23
total_7623139	GH23
total_7627465	CBM32
total_7627465	CBM32
total_7627465	CBM32
total_7627803	CE9
total_762787	GT2
total_7628031	GT4
total_7628031	GT4
total_7628032	GT4
total_7628032	GT4
total_7628032	GT4
total_7628032	GT4
total_7628848	GT35
total_7632607	GT51
total_7633694	GT51
total_7633873	GH36
total_7635388	CBM50
total_7635863	GH47
total_7637462	GT4
total_7637911	GT9
total_7640139	CE14
total_7640139	GT28
total_7642268	AA3
total_7645605	GT8
total_7646174	CE14
total_7646665	CE14
total_7646850	GH102
total_7646850	GH102
total_764720	GH94
total_764720	GH94
total_764720	GT84
total_764720	GH94
total_764720	GH94
total_7648190	GH32
total_7648632	CBM2
total_7649513	GH23
total_7654000	CE11
total_7654000	CE11
total_7654000	CE11
total_7654000	CE11
total_7654000	CE11
total_7654000	CE11
total_7654000	CE11
total_7654000	CE11
total_7655835	GH43
total_765954	GH28
total_7660496	GH2
total_7661124	CBM50
total_7661124	CBM50
total_7661124	CBM50
total_7661124	CBM50
total_7665460	CBM50
total_7665460	CBM50
total_7665460	CBM50
total_7665460	CBM50
total_7665460	CBM50
total_7671085	CBM5
total_7676606	GH78
total_7677003	GT8
total_7685157	GT28
total_76852	GT1
total_7685343	AA4
total_7685343	AA4
total_7686244	GT30
total_7686244	GT30
total_7686244	GT30
total_7686244	GT30
total_7686280	CBM5
total_768648	GT29
total_7687435	AA4
total_7687435	AA4
total_7687435	AA4
total_7687435	AA4
total_7687435	AA4
total_7687435	AA4
total_7687811	GH28
total_76887	GH4
total_769127	GT47
total_769347	CE9
total_769347	CE9
total_769347	CE9
total_769347	CE9
total_7695341	CE1
total_7695341	CE1
total_7695341	CE1
total_7695954	CE11
total_7695954	CE11
total_7695954	CE11
total_7695954	CE11
total_7697827	GT47
total_7698051	GT2
total_7698053	GT2
total_7698053	GT26
total_7698053	GT26
total_7698053	GT2
total_770025	GT4
total_770025	GT4
total_770025	GT4
total_7702225	CBM50
total_7702225	GH73
total_7702225	GH23
total_770273	GT4
total_7705479	CE14
total_7707964	CBM57
total_7711550	CBM6
total_7711605	CBM50
total_7711605	CBM50
total_7712177	CBM48
total_7712427	PL1
total_7712427	CBM9
total_7713015	AA3
total_7714744	CBM50
total_7714744	CBM50
total_771505	GH2
total_7715166	GT30
total_7715166	GT30
total_7715166	GT30
total_7715166	GT30
total_7715811	CE9
total_7718231	GH74
total_7718891	CBM35
total_7719282	PL9
total_7719282	GH128
total_772026	GT4
total_772026	GT4
total_772026	GT4
total_772026	GT4
total_772026	GT4
total_772026	GH10
total_772026	GT4
total_772026	GT4
total_772026	GT4
total_772026	GT4
total_772026	CBM13
total_772026	GT4
total_7722091	GH2
total_7725576	GH28
total_7726424	GH39
total_7727282	GT2
total_7727282	GT2
total_7727282	GH2
total_7727856	GH23
total_7727856	GH23
total_7727856	GH73
total_7729808	GH43
total_7729808	GH43
total_7730021	CE11
total_7731200	GH18
total_7731200	GH18
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7731995	GT51
total_7737263	GT30
total_7737263	GT30
total_7737263	GT30
total_7737263	GT30
total_7737263	GT30
total_7743925	GH2
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_774621	AA3
total_7751311	GH89
total_7751657	CBM50
total_775230	PL17
total_7755189	GH20
total_7755189	GH20
total_7755189	GH20
total_7755189	GH20
total_7755189	GH20
total_7755189	CBM6
total_7755189	GH20
total_7755780	GH78
total_7756434	GH29
total_7756434	GH29
total_7756434	GH29
total_7756434	GH35
total_7756434	CBM51
total_7756434	GH29
total_775665	GH51
total_775665	GH51
total_775665	GH51
total_7758030	GT51
total_7758454	GT2
total_7759397	GH78
total_7763375	GH13
total_7763375	GH13
total_7763375	GH13
total_7763375	GH13
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776579	GH2
total_776872	CE2
total_7769520	GH72
total_7770265	GT28
total_777155	GH76
total_7772438	GT4
total_7772438	GT4
total_7772438	GT4
total_7774801	GT2
total_7775465	GH23
total_7775465	CBM50
total_7775465	CBM50
total_7775465	CBM50
total_7776087	GT4
total_7776087	GT4
total_7776087	GT4
total_7776436	GT51
total_7778666	GH5
total_778111	GH28
total_778118	CBM50
total_7781723	GH28
total_7784605	CBM20
total_7789260	GH33
total_7789394	GH23
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_7789394	CBM50
total_778981	GH1
total_778981	GH95
total_7795623	CBM13
total_7796603	GT8
total_7797438	GT34
total_7797450	GT51
total_7798575	GH1
total_7798575	GH95
total_7798641	CE4
total_7798641	CE4
total_7800972	GH12
total_7800972	GH12
total_7800978	GH3
total_7804162	CBM5
total_7804162	CBM5
total_7804162	CBM5
total_7804162	CBM5
total_7804162	CBM5
total_7804162	CBM5
total_7804162	CBM5
total_7806704	CBM50
total_7806704	CBM50
total_7807127	GH92
total_7807127	GT51
total_7807243	GH120
total_7807996	AA3
total_7810350	GH2
total_7812181	CBM67
total_7812181	CBM5
total_7812181	CBM67
total_7813917	GT51
total_781510	GH23
total_7815348	CBM48
total_7815931	GH23
total_7821042	CE11
total_7821042	CE11
total_7821042	CE11
total_7821042	CE11
total_7821042	CE11
total_7821058	GH33
total_7822872	GT4
total_7824695	CBM50
total_7824695	CBM50
total_7824695	CBM50
total_7824695	CBM50
total_7824695	CBM50
total_7828074	CBM50
total_7828076	GH28
total_783149	CBM50
total_783149	CBM50
total_783149	CBM50
total_783149	CBM50
total_783149	CBM50
total_783149	CBM50
total_783149	CBM50
total_783149	CBM50
total_783149	CBM50
total_7832135	GT51
total_7832244	GH3
total_7832487	CBM5
total_7832487	GH18
total_7832986	GT2
total_7832986	GT4
total_783306	GT51
total_783306	GT51
total_783306	GT51
total_7833226	GT4
total_7834956	GT1
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7835765	GT4
total_7836353	CBM48
total_783716	GT1
total_7839887	GT51
total_7840061	AA4
total_7840277	GT51
total_784114	CBM5
total_7844481	GT8
total_7844541	GH2
total_7845683	GH43
total_7845683	GT2
total_7845683	GH78
total_7845683	GH78
total_7846584	GT2
total_7846584	GT2
total_7846584	GT2
total_7846584	GT2
total_7846584	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7846770	GT2
total_7849199	GH18
total_7849543	GT1
total_7850308	GT9
total_7852811	GH4
total_7853373	GT2
total_785519	GH30
total_785519	GH30
total_785519	GH30
total_785519	GH30
total_785519	GH30
total_785519	GH30
total_785519	GH30
total_785519	GH30
total_785744	GH76
total_7857965	GH18
total_7857965	GH18
total_786081	GT29
total_7862245	GH4
total_7863166	GT51
total_7865620	GH16
total_7865620	GH16
total_7865620	GH16
total_7865620	GH16
total_7865620	CBM57
total_7865620	GH16
total_7865769	GT47
total_7865947	GT28
total_7868430	GT4
total_7868430	GT4
total_7868548	CBM50
total_7868548	CBM50
total_7868548	CBM50
total_786860	GT29
total_7868686	GT1
total_7873687	GT28
total_7873687	GT28
total_7875646	GH23
total_7875646	GH23
total_7875646	CBM50
total_7876776	GH28
total_7878111	GT30
total_7878111	GT30
total_7878111	GT30
total_7878111	GT30
total_7879006	CBM2
total_7879006	CBM2
total_7879006	CBM2
total_7879865	CBM35
total_7882109	GT2
total_7882109	GT2
total_7882266	GT47
total_7882348	GT2
total_788362	GT28
total_7884834	GT51
total_7884841	GT2
total_7884876	GH1
total_7884876	GH1
total_7884876	GH1
total_7886543	GT4
total_7886874	GH78
total_7887293	GH18
total_7887293	CBM13
total_7888242	PL1
total_7889585	GT2
total_789074	AA3
total_7890904	CE9
total_7890904	CE9
total_7891086	GT4
total_7891086	GT4
total_7891086	GT4
total_7891086	GT4
total_7891086	GT4
total_7891086	GT4
total_7891086	GT4
total_7891204	AA3
total_7891695	GT28
total_7891695	GT28
total_7893373	CBM12
total_7894266	GH28
total_7894532	GH12
total_7894532	GH12
total_7894848	GT30
total_7894848	GT30
total_7894848	GT30
total_7894848	GT30
total_79005	CBM6
total_79005	GH86
total_79005	PL1
total_7900966	GT1
total_7901126	GT41
total_7901126	GT41
total_7901126	GT41
total_7901126	GT41
total_7901126	GT41
total_7901126	GT41
total_7901126	GT41
total_7901126	GT41
total_7904659	GT51
total_7907749	GH6
total_7907749	CBM3
total_7907749	GH9
total_7907749	CBM3
total_7907913	CBM5
total_7907913	GH18
total_7907913	CBM50
total_7909449	GH12
total_7909449	GH12
total_7909463	GH12
total_7909463	GH12
total_7910483	GT9
total_7910825	CE14
total_7912983	CBM20
total_7913571	GH109
total_7913571	GH109
total_7913571	GH109
total_7913571	GH109
total_7913571	GH109
total_7915261	GT51
total_7915261	GT51
total_7915261	GT51
total_7915261	GT51
total_7915261	GT51
total_7915698	GH23
total_7915698	GH23
total_7917823	CBM5
total_7917823	CBM57
total_7918306	GT4
total_7919588	GT2
total_7919588	GT2
total_7924827	GT51
total_7926923	CE11
total_7926923	CE11
total_7926923	CE11
total_7926923	CE11
total_7926923	CE11
total_7926923	CE11
total_7926923	CE11
total_7926923	CE11
total_7927414	GH92
total_7929042	CBM50
total_7930556	CBM3
total_7932989	GT2
total_7936113	GH39
total_7936954	GH97
total_7936954	CE1
total_7939410	GT28
total_7940798	GH74
total_7941350	GH3
total_7941350	GH3
total_7941354	GH3
total_7941354	GH3
total_7942293	CBM2
total_7942293	CBM2
total_7942293	CBM2
total_7942293	CBM2
total_7942293	CBM2
total_7942293	CBM2
total_7942293	CBM2
total_7945332	GT41
total_7945332	CE4
total_7945332	GT4
total_7945332	GT2
total_7945332	GT41
total_7945332	GT2
total_7945332	GT4
total_79466	GT28
total_794793	GH74
total_79496	GT90
total_79496	GT7
total_7950254	CBM50
total_7950254	CBM5
total_7950254	GH18
total_7954744	PL9
total_7954744	GH16
total_7954744	GH16
total_7954744	PL9
total_7957263	GH39
total_7957929	CBM50
total_7957929	CBM50
total_7959863	GT35
total_7965318	GH2
total_7965400	GT39
total_7965400	GT39
total_7966055	CBM5
total_7966557	CBM5
total_7968219	GT51
total_7969304	GT1
total_797122	GT82
total_797122	GT82
total_797284	CE4
total_797291	GT80
total_7974669	CBM35
total_7974669	GH2
total_7974669	GH2
total_7974669	GH2
total_7974669	GH2
total_7974669	GH2
total_7974669	GH2
total_7974669	GH2
total_7974669	GH2
